516,375851488042
408,961734151253
367,389098912856
168,517773543327
191,598068883796
140,960384505718
41,9189694529816
83,0996389883855
370,822369875389
174,389162507307
214,817178084063
307,313146480915
207,626973199534
376,684071869252
46,4370541701344
350,788754095681
195,241030523812
174,389162507307
384,427457396061
305,706444158444
376,726532115804
158,196365318550
349,308717326093
109,826362955349
187,440737301153
52,4933329099992
169,129033580873
307,008892379358
349,574055101348
16,4134091522755
400,414272972380
20,8273858177161
194,586921451571
193,670261010822
143,043105391347
162,189395460986
304,873219551997
371,811282776626
182,728322927783
489,906633962023
239,934699449663
293,909526895608
311,086000970793
279,117269261506
213,774320253860
143,817453739106
206,498111371509
267,213397867697
368,256079379554
175,600256264050
159,953274427253
349,308717326093
241,641738944248
379,244868126122
251,505705700686
925,591151643100
142,954293394777
364,982136549174
444,163449644385
386,167670837423
146,486961877158
334,580349094205
241,641738944248
284,774243919635
364,982136549174
267,213397867697
383,310279016882
373,583859394380
421,259646773816
46,4370541701344
198,054866135624
12,8895306353645
376,634438149248
452,484806374756
421,259646773816
244,651732060086
220,984207580542
298,897106041527
122,812987912517
140,960384505718
523,659163960682
303,741320863659
383,570749666864
364,982136549174
372,259009293261
371,492610962856
371,492610962856
371,492610962856
320,307492887694
132,612367447384
370,975740446731
146,486961877158
350,900797947226
201,969576916921
199,631159892438
62,5681228741921
328,643849782709
324,823259635144
165,141424239953
155,907440489542
157,385164485094
958,442898664287
386,167670837423
257,999186045228
168,207282838764
375,784313137204
144,569464272370
277,712135132767
287,889544791054
523,016443336154
213,774320253860
232,195542592876
345,291630364827
136,246357749483
155,619696696787
234,060569084158
374,639439995311
297,524755272566
405,093520066663
174,389162507307
146,486961877158
155,619696696787
359,608370314152
212,691936847639
12,1482509029078
405,736429224688
46,4370541701344
344,488083973887
143,306803746368
334,580349094205
144,569464272370
312,919558353261
204,786230005828
137,900326323037
185,073742059753
165,141424239953
165,141424239953
165,141424239953
147,469895232892
137,900326323037
165,141424239953
147,469895232892
83,0996389883855
165,141424239953
147,469895232892
439,202322398231
147,469895232892
147,469895232892
131,188528461905
46,4370541701344
147,469895232892
147,469895232892
165,141424239953
136,246357749483
200,029172872359
333,047098771330
147,469895232892
134,711803491751
137,900326323037
152,798102082454
523,345717475552
523,345717475552
212,691936847639
147,469895232892
523,345717475552
566,958666923789
792,315448543066
381,006062943885
523,345717475552
147,469895232892
137,900326323037
309,171230873767
134,283468826211
147,469895232892
152,708676898204
566,958666923789
165,141424239953
341,204088486642
267,213397867697
370,822369875389
195,550402709890
217,586212798514
147,469895232892
523,345717475552
155,907440489542
294,243028804422
194,742137196858
418,916781712072
403,077709629297
523,345717475552
267,213397867697
165,079950327107
194,742137196858
385,207736163229
523,345717475552
212,818984115609
330,216580443805
373,391188969424
377,075509679427
378,603446893976
405,093520066663
41,3312230644098
169,129033580873
389,417321135052
94,4282267121436
388,341743828809
389,417321135052
194,742137196858
229,455899902356
447,894128115116
372,420662692069
143,928558667139
310,118525728470
180,624084772768
224,832115143722
348,036822764489
143,306803746368
380,338086444153
83,0996389883855
115,175778703684
550,968401997792
239,934699449663
378,915874568485
406,782214458794
239,934699449663
215,802594979764
229,455899902356
399,737626450150
426,671430962984
147,469895232892
297,168285656461
202,773420348920
193,670261010822
255,632098923433
146,486961877158
338,786392879053
146,486961877158
352,061755946311
344,016860051946
12,8895306353645
22,5195470647169
155,907440489542
194,586921451571
152,140790059734
147,469895232892
143,306803746368
126,135998033868
73,6307680253303
184,740764315838
290,516815348097
34,2166626075659
152,798102082454
293,253371677122
198,712556221292
142,954293394777
135,413847150135
147,469895232892
135,413847150135
202,773420348920
134,283468826211
134,283468826211
12,8895306353645
184,740764315838
238,776276040984
324,506995302104
587,409303637591
198,866513018155
263,154897351351
190,417961337685
345,271559790261
3,44673758792282
147,469895232892
307,313146480915
261,463400880506
351,542757001193
134,182599468038
12,1482509029078
344,015101412714
140,595270190714
141,952527275847
365,268175454693
323,575447152592
129,076798844719
406,572219906870
309,171230873767
168,177436060846
295,860710470316
539,839124184233
194,821893020266
539,839124184233
147,469895232892
1129,97460590935
348,245990644544
1129,97460590935
539,839124184233
147,639053099104
1129,97460590935
282,100478553298
559,912609252551
193,670261010822
389,540575550224
370,975740446731
384,427457396061
324,331974988591
147,469895232892
389,540575550224
415,048105645599
334,580349094205
1129,97460590935
350,934851503808
168,177436060846
147,469895232892
394,059944678472
394,059944678472
390,677654851157
94,2795311825425
169,129033580873
285,427661588712
539,839124184233
361,850728892454
290,929750970917
231,101903929847
198,601409864079
330,058812940967
155,907440489542
365,962388777863
186,978394473800
149,617846529082
134,182599468038
267,975651879047
284,138346584899
1129,97460590935
241,641738944248
12,8895306353645
449,182602067355
20,8273858177161
394,070057223332
229,455899902356
199,180546238833
251,505705700686
488,963577375657
147,469895232892
364,772764882468
75,0398560766211
197,709837893819
194,821893020266
34,2166626075659
226,646641272268
12,8895306353645
371,889163595822
188,269381472400
207,626973199534
115,770937631169
146,486961877158
439,729814772662
195,241030523812
439,729814772662
165,079950327107
147,469895232892
136,246357749483
182,728322927783
539,839124184233
160,336146891461
394,059944678472
508,934789535948
350,788754095681
310,118525728470
194,392978268249
365,601381288419
242,341762806166
388,341743828809
165,141424239953
365,268175454693
371,889163595822
1014,58044530732
345,291630364827
137,168728214561
0,100000000000000
157,771702152192
41,3312230644098
226,646641272268
155,619696696787
155,907440489542
131,188528461905
131,312109114126
143,306803746368
757,112270406444
191,463651902913
110,819222159335
320,619977543509
559,912609252551
375,848214043914
388,013633781082
231,101903929847
198,866513018155
173,651490059832
362,937184647702
437,631842991344
368,517516544329
384,614547306781
168,177436060846
177,682750991761
186,507586977045
379,244868126122
134,182599468038
19,3610433603151
337,161311540930
382,847580637517
208,594966382221
267,213397867697
399,887846777068
445,047121100676
399,887846777068
293,269500630393
7,60460386871006
478,283535154619
295,102592330193
310,312971046974
295,860710470316
297,168285656461
14,0897125591688
341,204088486642
25,4464142857103
175,765866993566
559,912609252551
339,427297075530
249,920227272624
345,291630364827
196,237076007568
155,619696696787
408,961734151253
316,710546082697
213,108728117832
345,291630364827
390,677654851157
460,085492055553
345,291630364827
345,291630364827
350,788754095681
206,498111371509
45,3812736709758
227,448521648306
197,889792561415
241,641738944248
387,231945996195
385,705327938311
152,798102082454
206,498111371509
553,279712261348
104,971615210970
191,065695508116
199,910029763391
326,343254871309
152,798102082454
169,129033580873
326,343254871309
488,963577375657
320,307492887694
227,448521648306
350,824956352880
220,984207580542
443,370860567088
238,621625172573
344,125747365698
553,279712261348
335,425461168350
196,943824477946
399,887846777068
198,054866135624
107,505255685478
389,362710078919
152,140790059734
52,4933329099992
316,451591874650
348,865504170303
131,986628110578
330,565076800318
359,608370314152
200,029172872359
330,565076800318
46,4370541701344
451,870833314123
403,077709629297
283,715896629005
206,498111371509
19,3610433603151
231,101903929847
307,008892379358
255,632098923433
83,0996389883855
268,253946848877
52,4933329099992
184,740764315838
476,216074907179
349,308717326093
222,247542168637
352,294507479183
312,919558353261
244,928458942606
143,306803746368
100,451580375821
484,265010092615
227,039247708408
244,522371164685
491,876742690687
312,865162649983
146,486961877158
104,971615210970
129,451805703899
174,389162507307
334,580349094205
376,223882814475
431,932980912549
148,738932361369
320,938078139693
193,144194838986
115,175778703684
320,931846347476
182,492684784898
52,4933329099992
52,4933329099992
194,586921451571
151,719082517658
211,595723019157
374,860333991208
38,8139150305660
394,434620691440
100,456955956270
132,786332127972
311,086000970793
344,488083973887
185,996962340787
307,592620197559
224,486592027230
320,441429905685
20,8273858177161
434,265529371144
595,703164336064
194,586921451571
372,259009293261
503,051876052560
337,464101794546
338,369960250611
415,048105645599
200,893404570683
352,942629898968
264,760892127217
155,907440489542
221,288815804143
1014,58044530732
197,530908973760
337,464101794546
156,532552525026
316,089291182096
373,583859394380
358,248210044377
410,164991192569
134,182599468038
293,738574245876
12,1482509029078
388,341743828809
346,878970247549
408,961734151253
143,817453739106
192,010702826691
161,882210264130
200,833687413242
337,464101794546
561,762182778442
242,839000162659
41,3312230644098
205,931566302983
371,363164570747
462,597016851601
193,144194838986
201,522629002303
366,970598277301
388,341743828809
204,786230005828
194,586921451571
308,549461188964
539,839124184233
384,055699085432
207,626973199534
403,077709629297
352,061755946311
344,016860051946
362,140649471997
317,205059858761
174,389162507307
165,079950327107
494,815207931203
248,153682221320
307,435895757148
284,774243919635
320,931846347476
221,354760509007
213,108728117832
268,889419650532
168,177436060846
130,756911863198
307,313146480915
564,990513194691
445,142100907115
463,179738330597
98,7483164413450
317,767399208918
546,213346596364
202,579219072441
221,354760509007
829,939618285571
323,590852775538
194,742137196858
367,370398916407
74,0018243018373
169,129033580873
211,682828779285
261,463400880506
143,306803746368
337,416700831479
385,705327938311
205,054943856519
200,033497194845
673,301284715840
778,260759642936
202,773420348920
142,757661790883
168,177436060846
454,961119217895
160,758607856625
155,907440489542
193,670261010822
229,455899902356
232,937437952769
224,832115143722
188,418815408653
143,817453739106
212,568765344300
34,2166626075659
405,362023381569
19,3610433603151
19,3610433603151
222,247542168637
19,3610433603151
251,505705700686
19,3610433603151
19,3610433603151
19,3610433603151
236,324755368539
317,767399208918
389,417321135052
326,343254871309
199,910029763391
324,743006083272
160,758607856625
263,154897351351
143,817453739106
388,341743828809
380,338086444153
388,341743828809
395,029264738703
206,502663421080
380,338086444153
390,476375725856
316,710546082697
359,608370314152
405,093520066663
348,036822764489
152,708676898204
198,866513018155
138,102715396910
168,517773543327
559,912609252551
405,736429224688
389,417321135052
19,3610433603151
265,119388200863
20,8273858177161
239,934699449663
345,271559790261
391,642630468135
152,708676898204
7,60460386871006
52,4933329099992
303,707951822141
118,287657851527
351,542757001193
390,730623319954
479,040739394887
352,902238587403
214,817178084063
149,617846529082
386,167670837423
182,166736809990
257,522542702576
316,451591874650
405,812986485154
158,196365318550
304,873219551997
192,010702826691
203,090767884707
183,750619046576
405,736429224688
168,177436060846
229,244498298214
143,306803746368
344,488083973887
389,417321135052
389,417321135052
372,525153513155
372,525153513155
166,413100445848
182,166736809990
323,590852775538
330,455791294388
372,672161557581
303,925928476002
399,737626450150
341,204088486642
372,672161557581
205,931566302983
200,029172872359
381,931891834133
165,079950327107
394,308927111726
364,982136549174
381,931891834133
372,672161557581
381,931891834133
489,714212577091
139,037980422617
376,684071869252
203,202288372941
459,873591327008
188,269381472400
168,177436060846
119,990416283968
146,486961877158
119,990416283968
34,2166626075659
83,0996389883855
465,039471443016
268,889419650532
185,996962340787
304,533331509049
222,521774215469
255,632098923433
57,4586808062977
138,102715396910
57,4586808062977
131,188528461905
925,591151643100
238,776276040984
45,1362382127709
351,231077782135
276,364957981290
152,940445925857
132,786332127972
595,197639444244
143,817453739106
390,476375725856
330,455791294388
134,283468826211
236,614707911406
203,630867011856
215,902686412189
114,305817874682
389,417321135052
169,129033580873
93,2379214697539
129,669117371871
256,985057931390
197,645085949537
572,175934481694
364,982136549174
380,165069410644
109,826362955349
276,364957981290
245,785312824017
208,594966382221
174,389162507307
206,428486406310
284,138346584899
428,455225198620
197,530908973760
229,455899902356
438,135287325730
213,204197894882
370,733192471351
370,975740446731
191,785687682893
344,015101412714
256,215104941141
401,122275621786
370,975740446731
165,079950327107
198,139799131825
364,982136549174
169,129033580873
371,741778658251
621,236364035461
165,141424239953
165,141424239953
312,865162649983
304,533331509049
52,4933329099992
383,570749666864
261,248004777070
369,690383970154
226,646641272268
364,982136549174
234,470488548133
445,047121100676
12,8895306353645
344,488083973887
408,490159000189
370,975740446731
152,798102082454
939,064875288177
393,270225163309
384,824544435513
371,492610962856
143,817453739106
143,817453739106
343,172114251727
338,864279616486
676,271336077465
236,614707911406
352,942629898968
214,413152581646
384,427457396061
337,464101794546
348,539294771766
363,208548908200
236,614707911406
337,464101794546
49,9358588591405
320,441429905685
326,221933658667
221,288815804143
169,129033580873
197,084245945738
320,441429905685
370,975740446731
20,8273858177161
390,476375725856
380,338086444153
279,193570842883
594,149257341958
594,149257341958
307,592620197559
179,050439820739
177,682750991761
25,4464142857103
408,490159000189
147,469895232892
179,600863026880
193,670261010822
185,996962340787
415,048105645599
159,953274427253
213,774320253860
206,502663421080
396,072922578659
925,591151643100
143,963745436134
316,710546082697
268,829406873579
792,315448543066
792,315448543066
792,315448543066
420,325635668347
342,064350671040
165,401360332979
121,117670056850
143,817453739106
553,279712261348
611,702157916743
229,455899902356
415,048105645599
415,048105645599
278,701273768169
165,079950327107
925,591151643100
354,446596823837
75,0398560766211
109,826362955349
366,420864580608
375,784313137204
375,784313137204
124,715516276043
270,032312881255
0,141421356237310
392,904886709239
408,961734151253
375,784313137204
182,492684784898
241,641738944248
407,235079530239
152,490032461142
64,6526874924778
408,961734151253
139,852672480722
403,077709629297
122,812987912517
183,083778636994
366,420864580608
371,492610962856
439,202322398231
201,522629002303
344,555075423364
275,470724397349
255,632098923433
382,226385797736
242,839000162659
298,288383950834
399,737626450150
331,257392370344
152,708676898204
132,612367447384
375,572443078562
52,4933329099992
160,336146891461
165,602989103458
389,362710078919
305,520326656018
184,553190164787
52,4933329099992
157,028436915101
195,241030523812
434,147002753676
49,9358588591405
300,541161906319
143,817453739106
100,257318934829
100,257318934829
143,817453739106
463,179738330597
198,139799131825
423,073350614288
387,393895150659
201,969576916921
236,324755368539
543,634987836508
255,632098923433
925,591151643100
925,591151643100
290,929750970917
205,054943856519
255,632098923433
338,864279616486
605,755206333384
331,583624444875
439,713327066624
383,123504891047
338,786392879053
122,812987912517
212,818984115609
344,015101412714
637,234909589862
180,624084772768
131,188528461905
52,4933329099992
510,651084401081
510,651084401081
337,464101794546
305,360622870730
201,452302046911
386,167670837423
227,039247708408
223,681827603406
236,324755368539
400,378895547705
193,670261010822
133,406821414799
152,798102082454
362,998319555339
157,771702152192
405,362023381569
136,246357749483
384,427457396061
388,301558070529
374,639439995311
416,968799792023
388,301558070529
385,889155069173
385,889155069173
385,889155069173
402,294742694955
388,301558070529
244,522371164685
184,740764315838
397,212625680504
174,389162507307
341,204088486642
392,334589349448
134,411532243331
397,212625680504
508,934789535948
410,045521863122
388,301558070529
187,440737301153
213,774320253860
228,551416534661
52,4933329099992
52,4933329099992
160,308608627235
388,301558070529
250,304055100991
344,016860051946
364,885077798476
191,598068883796
570,621363077128
388,301558070529
353,698232961376
157,771702152192
136,246357749483
296,399257758855
316,829559858294
384,055699085432
361,850728892454
410,045521863122
402,294742694955
140,960384505718
247,246739108931
169,282869777187
398,175514063836
193,670261010822
323,590852775538
115,770937631169
221,288815804143
147,469895232892
277,712135132767
300,784740304424
491,876742690687
378,915874568485
46,4370541701344
199,718852390054
416,968799792023
34,2166626075659
403,162312226726
174,389162507307
59,0624246031265
405,736429224688
383,570749666864
373,391188969424
378,348146552881
371,811282776626
925,591151643100
398,694594896896
149,617846529082
146,486961877158
193,144194838986
198,054866135624
394,434620691440
166,388611389121
142,954293394777
397,212625680504
289,474990284135
196,237076007568
197,645085949537
508,934789535948
156,532552525026
156,532552525026
508,934789535948
508,934789535948
519,470749898394
856,704073761763
346,878970247549
134,182599468038
179,050439820739
137,168728214561
508,934789535948
146,486961877158
199,810535257779
341,099560245979
358,297181122040
387,859781364348
34,2166626075659
508,934789535948
214,817178084063
320,307492887694
364,772764882468
352,942629898968
174,389162507307
286,573672901054
46,0861150456404
222,247542168637
3,44673758792282
444,163449644385
191,463651902913
346,878970247549
238,776276040984
234,060569084158
385,889155069173
165,401360332979
190,473908974431
229,455899902356
165,079950327107
320,307492887694
230,420593697699
201,969576916921
310,597923367173
175,600256264050
405,362023381569
190,473908974431
371,768973960980
285,119887065073
190,417961337685
197,889792561415
190,417961337685
116,812199705339
465,140494904497
244,216420414353
152,140790059734
405,736429224688
234,470488548133
373,402504008744
216,676602336293
169,234127763876
342,064350671040
152,708676898204
220,560105186772
41,7110297163712
204,623825592232
276,364957981290
211,505366362180
555,087569668066
555,087569668066
424,441915931968
193,670261010822
435,074729213270
239,442477434561
370,822369875389
350,934851503808
382,484731721411
371,811282776626
41,3312230644098
323,247505790841
194,392978268249
312,790425045269
202,773420348920
152,086620055809
396,072922578659
230,420593697699
373,402504008744
173,623932682105
73,6307680253303
368,256079379554
417,697761545355
435,203722410551
255,632098923433
564,990513194691
27,3029302456714
229,455899902356
417,697761545355
424,487043382952
316,451591874650
214,209850380416
174,389162507307
301,224484396604
206,502663421080
136,874321916129
155,907440489542
829,939618285571
251,210210779737
474,087259900538
206,498111371509
41,3312230644098
152,708676898204
308,923744636116
376,853632064227
294,243028804422
57,4586808062977
140,960384505718
546,213346596364
241,641738944248
9,46044396421225
83,0996389883855
12,8895306353645
426,839513166249
129,669117371871
342,064350671040
153,932939944640
301,224484396604
157,771702152192
239,274089696315
792,315448543066
792,315448543066
34,2166626075659
439,202322398231
119,241226092321
34,2166626075659
20,8273858177161
550,968401997792
415,048105645599
168,517773543327
444,163449644385
140,960384505718
34,2166626075659
182,166736809990
248,209306835985
205,931566302983
205,931566302983
553,279712261348
359,451276253125
361,850728892454
168,517773543327
415,048105645599
318,393325935077
165,079950327107
205,931566302983
136,246357749483
350,934851503808
390,677654851157
83,0996389883855
193,670261010822
119,880690688701
34,2166626075659
198,004040362817
439,202322398231
454,961119217895
454,961119217895
202,773420348920
439,202322398231
148,893653323438
137,168728214561
298,897106041527
310,597923367173
193,670261010822
403,077709629297
328,643849782709
121,358477248192
569,890314007880
41,9189694529816
376,684071869252
135,413847150135
196,943824477946
52,4933329099992
221,288815804143
372,294883123580
49,9358588591405
34,2166626075659
617,445341710503
617,445341710503
251,210210779737
103,272067859611
156,272486381960
308,549461188964
342,064350671040
244,216420414353
244,216420414353
335,805479407350
335,805479407350
335,805479407350
7,60460386871006
8,23103881657717
469,872791295687
435,074729213270
426,671430962984
323,590852775538
388,341743828809
234,470488548133
426,671430962984
205,931566302983
146,486961877158
253,934085935701
392,904886709239
297,168285656461
519,259212725205
174,389162507307
143,817453739106
202,214687893832
229,455899902356
162,895672134038
271,492044082327
199,631159892438
143,817453739106
290,516815348097
220,006408997556
236,324755368539
366,358199034770
34,2166626075659
219,293593157666
202,773420348920
550,968401997792
202,773420348920
399,737626450150
555,087569668066
46,2856349205669
46,2856349205669
227,039247708408
388,573480824412
324,506995302104
324,506995302104
76,5338487206805
330,216580443805
388,573480824412
175,600256264050
242,341762806166
381,931891834133
76,5338487206805
305,276612271559
191,686801840920
453,165466468927
376,684071869252
398,694594896896
307,535851568561
149,617846529082
364,982136549174
269,500278292992
192,010702826691
406,572219906870
349,308717326093
325,239865330190
310,597923367173
925,591151643100
162,189395460986
925,591151643100
232,195542592876
200,029172872359
550,968401997792
212,818984115609
393,270225163309
199,718852390054
200,833687413242
394,434620691440
247,283197973498
376,684071869252
324,506995302104
462,597016851601
147,469895232892
925,591151643100
155,907440489542
348,973867216444
380,165069410644
363,995027438563
375,990252533227
372,672161557581
390,504750291210
356,505582003985
202,214687893832
375,990252533227
394,434620691440
363,995027438563
376,551510420553
303,925928476002
348,973867216444
159,953274427253
372,672161557581
363,995027438563
194,821893020266
127,806376992699
371,492610962856
119,962535818480
197,645085949537
375,990252533227
135,080864670019
393,124115261326
143,817453739106
134,182599468038
12,1482509029078
41,3312230644098
49,9358588591405
46,2856349205669
308,549461188964
207,196814647330
155,695504109785
792,315448543066
144,671904667078
341,204088486642
372,420662692069
341,099560245979
205,054943856519
170,083479503449
314,641319600589
76,5338487206805
122,026759360396
144,671904667078
174,342851875263
342,064350671040
52,4933329099992
46,4370541701344
204,786230005828
221,288815804143
152,708676898204
439,202322398231
442,574310144636
168,207282838764
389,417321135052
371,492610962856
234,060569084158
373,967298035537
559,912609252551
406,081445032890
197,530908973760
193,144194838986
313,565033127101
1014,58044530732
292,867341982680
387,041147683292
559,912609252551
214,413152581646
204,623825592232
262,151902529812
304,115882518490
304,115882518490
313,565033127101
313,565033127101
313,565033127101
38,8228025778665
313,565033127101
52,4933329099992
217,392663169666
41,2373617002834
313,565033127101
313,565033127101
204,786230005828
130,756911863198
385,938699795706
244,505807701985
52,4933329099992
255,632098923433
138,102715396910
381,931891834133
119,241226092321
198,601409864079
178,598376252417
52,4933329099992
170,554976473863
182,084266206611
406,081445032890
406,081445032890
114,305817874682
182,166736809990
182,166736809990
46,2856349205669
302,116451058197
389,417321135052
190,417961337685
198,866513018155
20,8273858177161
264,848522744606
129,014224022005
272,689897135923
439,202322398231
211,682828779285
383,570749666864
174,389162507307
165,079950327107
169,282869777187
222,425807855114
255,632098923433
204,998243894917
345,940197143957
385,994572500702
147,469895232892
349,308717326093
330,565076800318
224,486592027230
182,166736809990
129,669117371871
168,177436060846
244,505807701985
208,331442658088
408,961734151253
129,669117371871
165,079950327107
241,641738944248
378,603446893976
205,551769634805
206,502663421080
262,151902529812
0,707106781186548
2,61151297144012
447,416450301059
334,580349094205
19,3610433603151
158,196365318550
312,883173085419
198,601409864079
133,914636989390
967,508935359256
165,602989103458
399,737626450150
158,196365318550
46,2856349205669
46,2856349205669
205,054943856519
232,937437952769
381,931891834133
460,085492055553
390,476375725856
403,162312226726
394,434620691440
121,117670056850
455,207502135015
144,647087768818
338,864279616486
418,590253111560
138,102715396910
449,182602067355
469,872791295687
143,817453739106
143,817453739106
41,3312230644098
203,202288372941
384,824544435513
146,486961877158
267,213397867697
261,366983377779
203,202288372941
72,6152187905538
52,4933329099992
354,592484409921
391,260181976137
162,189395460986
131,188528461905
304,533331509049
247,919583736340
162,189395460986
127,806376992699
221,288815804143
416,968799792023
245,905144313819
389,417321135052
395,029264738703
191,340795441014
227,448521648306
934,245513770337
401,591234964111
202,214687893832
383,765449200420
389,362710078919
387,364453712521
400,194827552781
377,075509679427
198,054866135624
484,995525752558
97,3245087323846
409,950972678441
372,420662692069
234,060569084158
107,505255685478
248,209306835985
200,833687413242
792,315448543066
792,315448543066
792,315448543066
224,832115143722
174,389162507307
41,3312230644098
20,8273858177161
390,730623319954
204,611680995978
93,7836872808912
150,424765248280
550,968401997792
193,144194838986
37,1521197241826
256,616932410938
200,087955659505
93,7836872808912
93,7836872808912
376,634438149248
463,712335397712
92,4368973949256
196,237076007568
241,641738944248
194,586921451571
149,617846529082
364,982136549174
165,079950327107
244,522371164685
52,4933329099992
205,931566302983
269,205441995514
389,417321135052
372,294883123580
186,607020232359
168,177436060846
16,4134091522755
255,632098923433
673,301284715840
25,4464142857103
493,418331641620
493,418331641620
182,166736809990
200,029172872359
198,139799131825
84,9616972523501
84,9616972523501
115,459646630327
399,887846777068
168,177436060846
418,590253111560
222,247542168637
182,084266206611
228,551416534661
546,213346596364
211,288901743561
199,189231636652
346,878970247549
162,421981271009
342,064350671040
350,934851503808
84,9616972523501
192,010702826691
152,798102082454
52,4933329099992
151,494290321451
151,494290321451
331,257392370344
244,522371164685
303,925928476002
151,494290321451
151,494290321451
160,666735822945
184,061864599922
337,464101794546
304,270866170260
87,6163797471683
385,889155069173
236,221146386178
233,857413823039
157,771702152192
41,7110297163712
275,114721525403
70,0202113678615
175,600256264050
925,591151643100
83,0996389883855
160,308608627235
52,4933329099992
925,591151643100
20,8273858177161
144,671904667078
350,322380101529
395,800227387504
408,961734151253
192,941908355857
765,238603312718
206,502663421080
185,996962340787
390,476375725856
147,639053099104
107,505255685478
345,940197143957
423,073350614288
1034,11668587254
206,498111371509
178,051397073991
287,171725627716
160,666735822945
172,490753375362
134,801038571667
329,931538353035
231,645915137738
128,039525147511
221,288815804143
83,0996389883855
130,372811582784
336,400876931081
294,243028804422
392,904886709239
386,167670837423
167,655569546615
25,4464142857103
876,397489727122
197,530908973760
109,826362955349
345,458217444599
328,007499914255
107,505255685478
107,505255685478
201,969576916921
206,498111371509
234,060569084158
25,4464142857103
262,170669602837
212,691936847639
168,517773543327
442,574310144636
264,760892127217
165,079950327107
25,4464142857103
439,713327066624
526,374932913793
3,44673758792282
341,204088486642
325,239865330190
309,171230873767
206,498111371509
3,44673758792282
288,116174485224
376,440752310374
352,942629898968
83,2709433115778
351,542757001193
268,829406873579
232,073199659073
204,196474014612
352,942629898968
194,821893020266
255,632098923433
388,283620566204
342,064350671040
455,340125620398
224,144440038115
143,817453739106
143,817453739106
143,817453739106
115,770937631169
190,417961337685
165,079950327107
255,632098923433
143,306803746368
255,632098923433
214,817178084063
386,167670837423
424,487043382952
169,129033580873
223,254854370515
162,189395460986
141,165895314697
320,441429905685
133,110593117152
338,369960250611
62,5681228741921
792,315448543066
792,315448543066
152,798102082454
792,315448543066
294,243028804422
193,670261010822
9,46044396421225
342,064350671040
193,670261010822
203,202288372941
194,567289131550
316,710546082697
213,774320253860
182,166736809990
316,710546082697
168,517773543327
316,710546082697
52,4933329099992
316,710546082697
193,670261010822
391,260181976137
214,817178084063
214,817178084063
212,141745066830
115,511081719461
115,511081719461
115,511081719461
342,064350671040
316,710546082697
242,922950747763
344,015101412714
376,204704914758
120,174414914324
3,06431068920891
157,275268240115
261,366983377779
220,984207580542
178,205639641399
12,8895306353645
157,771702152192
306,135574541738
199,718852390054
133,063142905915
342,064350671040
290,516815348097
361,850728892454
174,389162507307
174,389162507307
344,488083973887
213,774320253860
388,301558070529
100,669310119818
117,531357517898
52,4933329099992
13,3191591326179
155,907440489542
227,448521648306
251,505705700686
153,932939944640
188,269381472400
310,597923367173
284,138346584899
350,788754095681
342,160459433874
364,982136549174
406,572219906870
401,122275621786
1014,58044530732
350,934851503808
553,279712261348
1014,58044530732
406,572219906870
406,572219906870
197,645085949537
365,601381288419
232,006379222641
156,532552525026
841,259543779445
174,605355015246
75,7095766729679
925,591151643100
135,159535364694
398,175514063836
116,812199705339
182,166736809990
370,975740446731
372,259009293261
182,084266206611
41,3312230644098
54,0087955799794
210,003571398203
436,858409556231
436,858409556231
130,756911863198
324,301572614133
215,902686412189
114,273881530295
239,934699449663
550,968401997792
142,757661790883
169,388931161396
303,229088314429
472,726739247951
134,182599468038
405,812986485154
405,812986485154
323,590852775538
358,266967497703
925,591151643100
12,8895306353645
12,8895306353645
202,214687893832
307,131046949018
378,915874568485
550,968401997792
149,617846529082
12,8895306353645
508,934789535948
288,116174485224
508,934789535948
193,670261010822
174,171323701693
66,5323981230197
514,485257320363
137,168728214561
426,671430962984
196,839655557512
390,677654851157
350,788754095681
12,8895306353645
12,8895306353645
337,756613554790
342,064350671040
200,833687413242
489,348566974503
389,417321135052
301,224484396604
312,865162649983
115,770937631169
380,165069410644
134,182599468038
384,824544435513
207,626973199534
9,69948452238571
310,597923367173
284,138346584899
180,624084772768
389,417321135052
349,308717326093
378,603446893976
20,8273858177161
388,283620566204
157,771702152192
146,486961877158
212,691936847639
74,0018243018373
168,712684763180
20,9176958578138
20,9176958578138
214,817178084063
234,470488548133
521,933491931683
413,469430550797
371,492610962856
182,084266206611
156,578606456949
384,698518323115
214,817178084063
20,9176958578138
123,358420871864
83,0996389883855
175,490370106169
34,2166626075659
239,884847374735
267,213397867697
242,839000162659
307,313146480915
507,108006247190
130,756911863198
20,9176958578138
20,9176958578138
169,741067511666
795,967411393205
795,967411393205
523,221157829077
384,055699085432
384,055699085432
389,617119747067
214,817178084063
279,117269261506
236,851873541249
384,055699085432
165,079950327107
293,269500630393
17,9471446196881
209,549588403318
206,498111371509
156,578606456949
4,32087954009366
270,444412033231
146,486961877158
205,931566302983
472,726739247951
320,938078139693
131,261951836776
546,213346596364
390,054585923560
398,694594896896
383,570749666864
376,684071869252
436,858409556231
182,084266206611
267,213397867697
152,140790059734
198,601409864079
376,684071869252
373,391188969424
130,756911863198
148,669297435617
293,269500630393
193,670261010822
200,935064137646
61,9427961913248
200,029172872359
156,578606456949
257,999186045228
173,793354303322
320,938078139693
312,790425045269
378,072188874030
67,9465230898535
539,839124184233
254,946111953095
198,866513018155
426,671430962984
196,237076007568
12,1482509029078
45,6819439166067
393,270225163309
393,270225163309
408,961734151253
